Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000052,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,GH Buy Rite,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,JD River Country Coop,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,MM Federated Coop Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,MZ United Petroleum Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.35,0,2019-09-06,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,RK Kary Smith Inc,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,SB HK Corporation,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.23,0,2019-04-09,2075-12-31,,
