Supplier Name,F AMERMFG - MID AMERICA MFG & DIST,,,,,,,,,,,,,,,,,,,,
Supplier Xref,AMERMFG,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_91412109993,,,,,,,,,,,,,,,PW Wenner Companies Inc,5,0,2019-04-09,2075-12-31,,
_91412109993,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412109993,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,5,0,2019-04-09,2075-12-31,,
_91412109993,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5,0,2019-04-09,2075-12-31,,
_91412110999,JEAN ROSS SG $10.99,36001419,36001419,,,,a,601 19 910,Each,1,,,u,_091412110999,Master,0,0,1900-01-01,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,DO Truckers Inn Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,EH Dana Marathon,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,ES Eliasco Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,GH Buy Rite,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,JD River Country Coop,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,MG Vets Oil Co,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,MK Minnesota Corp Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,MZ United Petroleum Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,NA Cannon Falls Oil,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,PW Wenner Companies Inc,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,5.5,0,2019-04-09,2075-12-31,,
_91412110999,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.5,0,2019-04-09,2075-12-31,,
_91412111996,JEAN ROSS SG $11.99,36014814,36014814,,,,a,601 34 910,Each,1,,,u,_091412111996,Master,0,0,1900-01-01,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,DO Truckers Inn Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,EH Dana Marathon,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,ES Eliasco Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,GH Buy Rite,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,JD River Country Coop,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,MG Vets Oil Co,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,MK Minnesota Corp Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,MZ United Petroleum Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,NA Cannon Falls Oil,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,PW Wenner Companies Inc,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,6,0,2019-04-09,2075-12-31,,
_91412111996,,,,,,,,,,,,,,,SSK Skoglund Oil Co,6,0,2019-04-09,2075-12-31,,
_91412112993,JEAN ROSS SG $12.99,36001421,36001421,,,,a,601 19 910,Each,1,,,u,_091412112993,Master,0,0,1900-01-01,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,Franchise,5.2,0,2019-06-07,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,DO Truckers Inn Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,EH Dana Marathon,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,ES Eliasco Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,GH Buy Rite,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,JD River Country Coop,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,MK Minnesota Corp Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,MZ United Petroleum Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,NA Cannon Falls Oil,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,PW Wenner Companies Inc,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,5.2,0,2019-06-07,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,6.5,0,2019-04-09,2075-12-31,,
_91412112993,,,,,,,,,,,,,,,SSK Skoglund Oil Co,6.5,0,2019-04-09,2075-12-31,,
_91412114997,JEAN ROSS SG,36001422,36001422,,,,a,601 19 910,Each,1,,,u,_091412114997,Master,0,0,1900-01-01,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,Franchise,6,0,2019-06-07,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,DO Truckers Inn Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,EH Dana Marathon,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,ES Eliasco Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,GH Buy Rite,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,JD River Country Coop,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,MG Vets Oil Co,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,MK Minnesota Corp Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,MZ United Petroleum Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,NA Cannon Falls Oil,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,PW Wenner Companies Inc,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,6,0,2019-06-07,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,7.5,0,2019-04-09,2075-12-31,,
_91412114997,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.5,0,2019-04-09,2075-12-31,,
_91412115000,JEAN ROSS SG $15.00,36014815,36014815,,,,a,601 34 910,Each,1,,,u,_091412115000,Master,0,0,1900-01-01,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,DO Truckers Inn Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,EH Dana Marathon,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,ES Eliasco Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,GH Buy Rite,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,JD River Country Coop,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,MG Vets Oil Co,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,MK Minnesota Corp Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,MZ United Petroleum Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,NA Cannon Falls Oil,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,PW Wenner Companies Inc,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,7.5,0,2019-04-09,2075-12-31,,
_91412115000,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.5,0,2019-04-09,2075-12-31,,
_91412116991,JEAN ROSS SG $16.99,36001424,36001424,,,,a,601 19 910,Each,1,,,u,_091412116991,Master,0,0,1900-01-01,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,Franchise,6.79,0,2019-06-07,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,DO Truckers Inn Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,EH Dana Marathon,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,ES Eliasco Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,GH Buy Rite,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,JD River Country Coop,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,MG Vets Oil Co,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,MK Minnesota Corp Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,MZ United Petroleum Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,NA Cannon Falls Oil,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,PW Wenner Companies Inc,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,6.79,0,2019-06-07,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,8.49,0,2019-04-09,2075-12-31,,
_91412116991,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.49,0,2019-04-09,2075-12-31,,
_91412117998,JEAN ROSS SG $17.99,36001425,36001425,,,,a,601 19 910,Each,1,,,u,_091412117998,Master,0,0,1900-01-01,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,DO Truckers Inn Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,EH Dana Marathon,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,ES Eliasco Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,GH Buy Rite,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,JD River Country Coop,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,MG Vets Oil Co,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,MK Minnesota Corp Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,MZ United Petroleum Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,NA Cannon Falls Oil,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,PW Wenner Companies Inc,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,9,0,2019-04-09,2075-12-31,,
_91412117998,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9,0,2019-04-09,2075-12-31,,
_91412118001,JEAN ROSS SG $18.00,36001427,36001427,,,,a,601 19 910,Each,1,,,u,_091412118001,Master,0,0,1900-01-01,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,DO Truckers Inn Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,EH Dana Marathon,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,ES Eliasco Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,GH Buy Rite,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,JD River Country Coop,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,MG Vets Oil Co,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,MK Minnesota Corp Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,MZ United Petroleum Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,NA Cannon Falls Oil,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,PW Wenner Companies Inc,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,9,0,2019-04-09,2075-12-31,,
_91412118001,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9,0,2019-04-09,2075-12-31,,
_91412118995,JEAN ROSS SG,36001428,36001428,,,,a,601 19 910,Each,1,,,u,_091412118995,Master,0,0,1900-01-01,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,DO Truckers Inn Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,EH Dana Marathon,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,ES Eliasco Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,GH Buy Rite,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,JD River Country Coop,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,MG Vets Oil Co,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,MK Minnesota Corp Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,MZ United Petroleum Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,NA Cannon Falls Oil,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,PW Wenner Companies Inc,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,9.5,0,2019-04-09,2075-12-31,,
_91412118995,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9.5,0,2019-04-09,2075-12-31,,
_91412119992,JEAN ROSS SG $19.99,36001429,36001429,,,,a,601 19 910,Each,1,,,u,_091412119992,Master,0,0,1900-01-01,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,DO Truckers Inn Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,EH Dana Marathon,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,ES Eliasco Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,GH Buy Rite,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,JD River Country Coop,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,MG Vets Oil Co,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,MK Minnesota Corp Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,MZ United Petroleum Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,NA Cannon Falls Oil,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,PW Wenner Companies Inc,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,10,0,2019-04-09,2075-12-31,,
_91412119992,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10,0,2019-04-09,2075-12-31,,
_91412120004,JEAN ROSS SG $20.00,36001431,36001431,,,,a,601 19 910,Each,1,,,u,_091412120004,Master,0,0,1900-01-01,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,DO Truckers Inn Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,EH Dana Marathon,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,ES Eliasco Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,GH Buy Rite,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,JD River Country Coop,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,MG Vets Oil Co,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,MK Minnesota Corp Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,MZ United Petroleum Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,NA Cannon Falls Oil,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,PW Wenner Companies Inc,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,10,0,2019-04-09,2075-12-31,,
_91412120004,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10,0,2019-04-09,2075-12-31,,
_91412207996,CAP $7.99,36014264,36014264,,,,a,601 21 930,Each,1,,,u,_091412207996,Master,0,0,1900-01-01,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,DO Truckers Inn Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,EH Dana Marathon,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,ES Eliasco Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,GH Buy Rite,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,JD River Country Coop,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,MG Vets Oil Co,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,MK Minnesota Corp Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,MZ United Petroleum Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,NA Cannon Falls Oil,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,PW Wenner Companies Inc,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,4.79,0,2019-04-09,2075-12-31,,
_91412207996,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.79,0,2019-04-09,2075-12-31,,
_91412209990,CAP $9.99,36014265,36014265,,,,a,601 21 930,Each,1,,,u,_091412209990,Master,0,0,1900-01-01,2075-12-31,,
_91412209990,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_91412209990,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,5.99,0,2019-04-09,2075-12-31,,
_91412209990,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,5.99,0,2019-04-09,2075-12-31,,
