Supplier Name,F REDWING - RED WING SHOES,,,,,,,,,,,,,,,,,,,,
Supplier Xref,REDWING,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_883444811780,IRISH SETTER FARMINGTON 8IN,36011866,36011866,,,,a,601 21 930,Each,1,,,u,_883444811780,Master,0,0,1900-01-01,2075-12-31,,
_883444811780,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811780,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811797,IRISH SETTER FARMINGTON 8IN,36011867,36011867,,,,a,601 21 930,Each,1,,,u,_883444811797,Master,0,0,1900-01-01,2075-12-31,,
_883444811797,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811797,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811803,IRISH SETTER FARMINGTON 8IN,36011868,36011868,,,,a,601 21 930,Each,1,,,u,_883444811803,Master,0,0,1900-01-01,2075-12-31,,
_883444811803,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811803,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811810,IRISH SETTER FARMINGTON 8IN,36011869,36011869,,,,a,601 21 930,Each,1,,,u,_883444811810,Master,0,0,1900-01-01,2075-12-31,,
_883444811810,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811810,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811827,IRISH SETTER FARMINGTON 8IN,36011870,36011870,,,,a,601 21 930,Each,1,,,u,_883444811827,Master,0,0,1900-01-01,2075-12-31,,
_883444811827,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811827,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811834,IRISH SETTER FARMINGTON 8IN,36011871,36011871,,,,a,601 21 930,Each,1,,,u,_883444811834,Master,0,0,1900-01-01,2075-12-31,,
_883444811834,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811834,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811841,IRISH SETTER FARMINGTON 8IN,36011872,36011872,,,,a,601 21 930,Each,1,,,u,_883444811841,Master,0,0,1900-01-01,2075-12-31,,
_883444811841,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811841,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811858,IRISH SETTER FARMINGTON 8IN,36011873,36011873,,,,a,601 21 930,Each,1,,,u,_883444811858,Master,0,0,1900-01-01,2075-12-31,,
_883444811858,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811858,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811865,IRISH SETTER FARMINGTON 8IN,36011874,36011874,,,,a,601 21 930,Each,1,,,u,_883444811865,Master,0,0,1900-01-01,2075-12-31,,
_883444811865,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811865,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811872,IRISH SETTER FARMINGTON 8IN,36011875,36011875,,,,a,601 21 930,Each,1,,,u,_883444811872,Master,0,0,1900-01-01,2075-12-31,,
_883444811872,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811872,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811889,IRISH SETTER FARMINGTON 8IN,36011876,36011876,,,,a,601 21 930,Each,1,,,u,_883444811889,Master,0,0,1900-01-01,2075-12-31,,
_883444811889,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811889,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811896,IRISH SETTER FARMINGTON 8IN,36011877,36011877,,,,a,601 21 930,Each,1,,,u,_883444811896,Master,0,0,1900-01-01,2075-12-31,,
_883444811896,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811896,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811902,IRISH SETTER FARMINGTON 8IN,36011878,36011878,,,,a,601 21 930,Each,1,,,u,_883444811902,Master,0,0,1900-01-01,2075-12-31,,
_883444811902,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811902,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811919,IRISH SETTER FARMINGTON 8IN,36011879,36011879,,,,a,601 21 930,Each,1,,,u,_883444811919,Master,0,0,1900-01-01,2075-12-31,,
_883444811919,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811919,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811926,IRISH SETTER FARMINGTON 8IN,36011880,36011880,,,,a,601 21 930,Each,1,,,u,_883444811926,Master,0,0,1900-01-01,2075-12-31,,
_883444811926,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811926,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811933,IRISH SETTER FARMINGTON 8IN,36011881,36011881,,,,a,601 21 930,Each,1,,,u,_883444811933,Master,0,0,1900-01-01,2075-12-31,,
_883444811933,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811933,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811940,IRISH SETTER FARMINGTON 8IN,36011882,36011882,,,,a,601 21 930,Each,1,,,u,_883444811940,Master,0,0,1900-01-01,2075-12-31,,
_883444811940,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811940,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811957,IRISH SETTER FARMINGTON 8IN,36011883,36011883,,,,a,601 21 930,Each,1,,,u,_883444811957,Master,0,0,1900-01-01,2075-12-31,,
_883444811957,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811957,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811964,IRISH SETTER FARMINGTON 8IN,36011884,36011884,,,,a,601 21 930,Each,1,,,u,_883444811964,Master,0,0,1900-01-01,2075-12-31,,
_883444811964,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811964,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444811971,IRISH SETTER FARMINGTON 8IN,36011885,36011885,,,,a,601 21 930,Each,1,,,u,_883444811971,Master,0,0,1900-01-01,2075-12-31,,
_883444811971,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444811971,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_883444833744,TUFF TOE BLACK,36016186,36016186,,,,a,601 34 910,Each,1,,,u,_883444833744,Master,0,0,1900-01-01,2075-12-31,,
_883444833744,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444833744,,,,,,,,,,,,,,,MM Federated Coop Inc,11,0,2019-04-09,2075-12-31,,
_883444833751,TUFF TOE BROWN,36016187,36016187,,,,a,601 34 910,Each,1,,,u,_883444833751,Master,0,0,1900-01-01,2075-12-31,,
_883444833751,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444833751,,,,,,,,,,,,,,,MM Federated Coop Inc,12,0,2019-04-09,2075-12-31,,
_883444841565,IRISH SETTER FARMINGTON 8IN,36011886,36011886,,,,a,601 21 930,Each,1,,,u,_883444841565,Master,0,0,1900-01-01,2075-12-31,,
_883444841565,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444841565,,,,,,,,,,,,,,,MM Federated Coop Inc,79,0,2019-04-09,2075-12-31,,
_886882316923,IRISH SETTER FARMINGTON 6IN,36011836,36011836,,,,a,601 21 930,Each,1,,,u,_886882316923,Master,0,0,1900-01-01,2075-12-31,,
_886882316923,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316923,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316930,IRISH SETTER FARMINGTON 6IN,36011837,36011837,,,,a,601 21 930,Each,1,,,u,_886882316930,Master,0,0,1900-01-01,2075-12-31,,
_886882316930,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316930,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316947,IRISH SETTER FARMINGTON 6IN,36011838,36011838,,,,a,601 21 930,Each,1,,,u,_886882316947,Master,0,0,1900-01-01,2075-12-31,,
_886882316947,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316947,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316954,IRISH SETTER FARMINGTON 6IN,36011839,36011839,,,,a,601 21 930,Each,1,,,u,_886882316954,Master,0,0,1900-01-01,2075-12-31,,
_886882316954,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316954,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316961,IRISH SETTER FARMINGTON 6IN,36011840,36011840,,,,a,601 21 930,Each,1,,,u,_886882316961,Master,0,0,1900-01-01,2075-12-31,,
_886882316961,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316961,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316978,IRISH SETTER FARMINGTON 6IN,36011841,36011841,,,,a,601 21 930,Each,1,,,u,_886882316978,Master,0,0,1900-01-01,2075-12-31,,
_886882316978,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316978,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316985,IRISH SETTER FARMINGTON 6IN,36011842,36011842,,,,a,601 21 930,Each,1,,,u,_886882316985,Master,0,0,1900-01-01,2075-12-31,,
_886882316985,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316985,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882316992,IRISH SETTER FARMINGTON 6IN,36011843,36011843,,,,a,601 21 930,Each,1,,,u,_886882316992,Master,0,0,1900-01-01,2075-12-31,,
_886882316992,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882316992,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317005,IRISH SETTER FARMINGTON 6IN,36011844,36011844,,,,a,601 21 930,Each,1,,,u,_886882317005,Master,0,0,1900-01-01,2075-12-31,,
_886882317005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317005,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317012,IRISH SETTER FARMINGTON 6IN,36011845,36011845,,,,a,601 21 930,Each,1,,,u,_886882317012,Master,0,0,1900-01-01,2075-12-31,,
_886882317012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317012,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317029,IRISH SETTER FARMINGTON 6IN,36011846,36011846,,,,a,601 21 930,Each,1,,,u,_886882317029,Master,0,0,1900-01-01,2075-12-31,,
_886882317029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317029,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317036,IRISH SETTER FARMINGTON 6IN,36011847,36011847,,,,a,601 21 930,Each,1,,,u,_886882317036,Master,0,0,1900-01-01,2075-12-31,,
_886882317036,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317036,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317043,IRISH SETTER FARMINGTON 6IN,36011848,36011848,,,,a,601 21 930,Each,1,,,u,_886882317043,Master,0,0,1900-01-01,2075-12-31,,
_886882317043,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317043,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317050,IRISH SETTER FARMINGTON 6IN,36011849,36011849,,,,a,601 21 930,Each,1,,,u,_886882317050,Master,0,0,1900-01-01,2075-12-31,,
_886882317050,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317050,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317067,IRISH SETTER FARMINGTON 6IN,36011850,36011850,,,,a,601 21 930,Each,1,,,u,_886882317067,Master,0,0,1900-01-01,2075-12-31,,
_886882317067,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317067,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317074,IRISH SETTER FARMINGTON 6IN,36011851,36011851,,,,a,601 21 930,Each,1,,,u,_886882317074,Master,0,0,1900-01-01,2075-12-31,,
_886882317074,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317074,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317081,IRISH SETTER FARMINGTON 6IN,36011852,36011852,,,,a,601 21 930,Each,1,,,u,_886882317081,Master,0,0,1900-01-01,2075-12-31,,
_886882317081,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317081,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317098,IRISH SETTER FARMINGTON 6IN,36011853,36011853,,,,a,601 21 930,Each,1,,,u,_886882317098,Master,0,0,1900-01-01,2075-12-31,,
_886882317098,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317098,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317104,IRISH SETTER FARMINGTON 6IN,36011854,36011854,,,,a,601 21 930,Each,1,,,u,_886882317104,Master,0,0,1900-01-01,2075-12-31,,
_886882317104,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317104,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317111,IRISH SETTER FARMINGTON 6IN,36011855,36011855,,,,a,601 21 930,Each,1,,,u,_886882317111,Master,0,0,1900-01-01,2075-12-31,,
_886882317111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317111,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317128,IRISH SETTER FARMINGTON 6IN,36011856,36011856,,,,a,601 21 930,Each,1,,,u,_886882317128,Master,0,0,1900-01-01,2075-12-31,,
_886882317128,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317128,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317135,IRISH SETTER FARMINGTON 6IN,36011857,36011857,,,,a,601 21 930,Each,1,,,u,_886882317135,Master,0,0,1900-01-01,2075-12-31,,
_886882317135,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317135,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317142,IRISH SETTER FARMINGTON 6IN,36011858,36011858,,,,a,601 21 930,Each,1,,,u,_886882317142,Master,0,0,1900-01-01,2075-12-31,,
_886882317142,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317142,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317159,IRISH SETTER FARMINGTON 6IN,36011859,36011859,,,,a,601 21 930,Each,1,,,u,_886882317159,Master,0,0,1900-01-01,2075-12-31,,
_886882317159,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317159,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317166,IRISH SETTER FARMINGTON 6IN,36011860,36011860,,,,a,601 21 930,Each,1,,,u,_886882317166,Master,0,0,1900-01-01,2075-12-31,,
_886882317166,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317166,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882317173,IRISH SETTER FARMINGTON 6IN,36011861,36011861,,,,a,601 21 930,Each,1,,,u,_886882317173,Master,0,0,1900-01-01,2075-12-31,,
_886882317173,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882317173,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882669760,IRISH SETTER FARMINGTON 6IN,36011862,36011862,,,,a,601 21 930,Each,1,,,u,_886882669760,Master,0,0,1900-01-01,2075-12-31,,
_886882669760,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882669760,,,,,,,,,,,,,,,MM Federated Coop Inc,73,0,2019-04-09,2075-12-31,,
_886882712367,WINGSHOOTER 7IN AMBER 838,36012259,36012259,,,,a,601 21 930,Each,1,,,u,_886882712367,Master,0,0,1900-01-01,2075-12-31,,
_886882712367,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712367,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_886882712374,WINGSHOOTER 7IN AMBER 838,36012260,36012260,,,,a,601 21 930,Each,1,,,u,_886882712374,Master,0,0,1900-01-01,2075-12-31,,
_886882712374,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712374,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_886882712381,WINGSHOOTER 7IN AMBER 838,36012261,36012261,,,,a,601 21 930,Each,1,,,u,_886882712381,Master,0,0,1900-01-01,2075-12-31,,
_886882712381,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712381,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_886882712398,WINGSHOOTER 7IN AMBER 838,36012262,36012262,,,,a,601 21 930,Each,1,,,u,_886882712398,Master,0,0,1900-01-01,2075-12-31,,
_886882712398,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712398,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_886882712404,WINGSHOOTER 9IN ULTRA DRY,36012310,36012310,,,,a,601 21 930,Each,1,,,u,_886882712404,Master,0,0,1900-01-01,2075-12-31,,
_886882712404,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712404,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_886882712411,WINGSHOOTER 9IN ULTRA DRY,36012311,36012311,,,,a,601 21 930,Each,1,,,u,_886882712411,Master,0,0,1900-01-01,2075-12-31,,
_886882712411,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712411,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_886882712428,WINGSHOOTER 9IN ULTRA DRY,36012312,36012312,,,,a,601 21 930,Each,1,,,u,_886882712428,Master,0,0,1900-01-01,2075-12-31,,
_886882712428,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712428,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_886882712435,WINGSHOOTER 9IN ULTRA DRY,36012313,36012313,,,,a,601 21 930,Each,1,,,u,_886882712435,Master,0,0,1900-01-01,2075-12-31,,
_886882712435,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_886882712435,,,,,,,,,,,,,,,MM Federated Coop Inc,97,0,2019-04-09,2075-12-31,,
_888084791454,NATURE SEAL LIQUID,36008182,36008182,,,,a,601 30 004,Each,1,,,u,_888084791454,Master,0,0,1900-01-01,2075-12-31,,
_888084791454,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_888084791454,,,,,,,,,,,,,,,MM Federated Coop Inc,11,0,2019-04-09,2075-12-31,,
_889475372672,IRISH SETTER CROSBY 6IN,36011814,36011814,,,,a,601 21 930,Each,1,,,u,_889475372672,Master,0,0,1900-01-01,2075-12-31,,
_889475372672,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372672,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372689,IRISH SETTER CROSBY 6IN,36011815,36011815,,,,a,601 21 930,Each,1,,,u,_889475372689,Master,0,0,1900-01-01,2075-12-31,,
_889475372689,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372689,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372696,IRISH SETTER CROSBY 6IN,36011816,36011816,,,,a,601 21 930,Each,1,,,u,_889475372696,Master,0,0,1900-01-01,2075-12-31,,
_889475372696,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372696,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372702,IRISH SETTER CROSBY 6IN,36011817,36011817,,,,a,601 21 930,Each,1,,,u,_889475372702,Master,0,0,1900-01-01,2075-12-31,,
_889475372702,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372702,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372719,IRISH SETTER CROSBY 6IN,36011818,36011818,,,,a,601 21 930,Each,1,,,u,_889475372719,Master,0,0,1900-01-01,2075-12-31,,
_889475372719,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372719,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372726,IRISH SETTER CROSBY 6IN,36011819,36011819,,,,a,601 21 930,Each,1,,,u,_889475372726,Master,0,0,1900-01-01,2075-12-31,,
_889475372726,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372726,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372733,IRISH SETTER CROSBY 6IN,36011820,36011820,,,,a,601 21 930,Each,1,,,u,_889475372733,Master,0,0,1900-01-01,2075-12-31,,
_889475372733,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372733,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372740,IRISH SETTER CROSBY 6IN,36011821,36011821,,,,a,601 21 930,Each,1,,,u,_889475372740,Master,0,0,1900-01-01,2075-12-31,,
_889475372740,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372740,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372757,IRISH SETTER CROSBY 6IN,36011822,36011822,,,,a,601 21 930,Each,1,,,u,_889475372757,Master,0,0,1900-01-01,2075-12-31,,
_889475372757,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372757,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372764,IRISH SETTER CROSBY 6IN,36011823,36011823,,,,a,601 21 930,Each,1,,,u,_889475372764,Master,0,0,1900-01-01,2075-12-31,,
_889475372764,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372764,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372771,IRISH SETTER CROSBY 6IN,36011824,36011824,,,,a,601 21 930,Each,1,,,u,_889475372771,Master,0,0,1900-01-01,2075-12-31,,
_889475372771,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372771,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372788,IRISH SETTER CROSBY 6IN,36011825,36011825,,,,a,601 21 930,Each,1,,,u,_889475372788,Master,0,0,1900-01-01,2075-12-31,,
_889475372788,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372788,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372795,IRISH SETTER CROSBY 6IN,36011826,36011826,,,,a,601 21 930,Each,1,,,u,_889475372795,Master,0,0,1900-01-01,2075-12-31,,
_889475372795,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372795,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372801,IRISH SETTER CROSBY 6IN,36011827,36011827,,,,a,601 21 930,Each,1,,,u,_889475372801,Master,0,0,1900-01-01,2075-12-31,,
_889475372801,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372801,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372818,IRISH SETTER CROSBY 6IN,36011828,36011828,,,,a,601 21 930,Each,1,,,u,_889475372818,Master,0,0,1900-01-01,2075-12-31,,
_889475372818,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372818,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372825,IRISH SETTER CROSBY 6IN,36011829,36011829,,,,a,601 21 930,Each,1,,,u,_889475372825,Master,0,0,1900-01-01,2075-12-31,,
_889475372825,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372825,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372832,IRISH SETTER CROSBY 6IN,36011830,36011830,,,,a,601 21 930,Each,1,,,u,_889475372832,Master,0,0,1900-01-01,2075-12-31,,
_889475372832,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_889475372832,,,,,,,,,,,,,,,MM Federated Coop Inc,92.5,0,2019-04-09,2075-12-31,,
_889475372849,IRISH SETTER CROSBY 6IN,36011831,36011831,,,,a,601 21 930,Each,1,,,u,_889475372849,Master,0,0,1900-01-01,2075-12-31,,
