Supplier Name,F CARHARTT - CARHARTT,,,,,,,,,,,,,,,,,,,,
Supplier Xref,CARHARTT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_35481650055,CARHARTT K214 INR L,36011433,36011433,,,,a,601 21 000,Each,1,,,u,_035481650055,Master,0,0,1900-01-01,2075-12-31,,
_35481650055,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481650055,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481652233,CARHARTT K289 CAP SML,36011466,36011466,,,,a,601 21 000,Each,1,,,u,_035481652233,Master,0,0,1900-01-01,2075-12-31,,
_35481652233,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481652233,,,,,,,,,,,,,,,MM Federated Coop Inc,34.19,0,2019-04-09,2075-12-31,,
_35481652240,CARHARTT K289 CAP MED,36011465,36011465,,,,a,601 21 000,Each,1,,,u,_035481652240,Master,0,0,1900-01-01,2075-12-31,,
_35481652240,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481652240,,,,,,,,,,,,,,,MM Federated Coop Inc,34.19,0,2019-04-09,2075-12-31,,
_35481652301,CARHARTT K289 CAP LRG REG,36011464,36011464,,,,a,601 21 000,Each,1,,,u,_035481652301,Master,0,0,1900-01-01,2075-12-31,,
_35481652301,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481652301,,,,,,,,,,,,,,,MM Federated Coop Inc,34.19,0,2019-04-09,2075-12-31,,
_35481652318,CARHARTT K289 CAP XLG,36011467,36011467,,,,a,601 21 000,Each,1,,,u,_035481652318,Master,0,0,1900-01-01,2075-12-31,,
_35481652318,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481652318,,,,,,,,,,,,,,,MM Federated Coop Inc,34.19,0,2019-04-09,2075-12-31,,
_35481653889,CARHARTT K231 BLK M,36011445,36011445,,,,a,601 21 000,Each,1,,,u,_035481653889,Master,0,0,1900-01-01,2075-12-31,,
_35481653889,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481653889,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481653896,SIGNATURE SLV LOGO LG BLK,36012138,36012138,,,,a,601 21 000,Each,1,,,u,_035481653896,Master,0,0,1900-01-01,2075-12-31,,
_35481653896,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481653896,,,,,,,,,,,,,,,MM Federated Coop Inc,13,0,2019-04-09,2075-12-31,,
_35481653940,SIGNATURE SLV LOGO XLG BLK,36012143,36012143,,,,a,601 21 000,Each,1,,,u,_035481653940,Master,0,0,1900-01-01,2075-12-31,,
_35481653940,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481653940,,,,,,,,,,,,,,,MM Federated Coop Inc,13,0,2019-04-09,2075-12-31,,
_35481654114,CARHARTT K231 PCB 2XL,36011446,36011446,,,,a,601 21 000,Each,1,,,u,_035481654114,Master,0,0,1900-01-01,2075-12-31,,
_35481654114,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481654114,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481656590,CARHARTT J221 CAP SML,36011156,36011156,,,,a,601 21 000,Each,1,,,u,_035481656590,Master,0,0,1900-01-01,2075-12-31,,
_35481656590,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656590,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656606,CARHARTT J221 CAP MED,36011155,36011155,,,,a,601 21 000,Each,1,,,u,_035481656606,Master,0,0,1900-01-01,2075-12-31,,
_35481656606,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656606,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656613,CARHARTT J221 CAP L,36011153,36011153,,,,a,601 21 000,Each,1,,,u,_035481656613,Master,0,0,1900-01-01,2075-12-31,,
_35481656613,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656613,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656620,CARHARTT J221 CAP XL,36011157,36011157,,,,a,601 21 000,Each,1,,,u,_035481656620,Master,0,0,1900-01-01,2075-12-31,,
_35481656620,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656620,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656637,CARHARTT J221 CAP 2XL,36011151,36011151,,,,a,601 21 000,Each,1,,,u,_035481656637,Master,0,0,1900-01-01,2075-12-31,,
_35481656637,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656637,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656651,CARHARTT J221 CAP LT,36011154,36011154,,,,a,601 21 000,Each,1,,,u,_035481656651,Master,0,0,1900-01-01,2075-12-31,,
_35481656651,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656651,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656668,CARHARTT J221 CAP XLT,36011158,36011158,,,,a,601 21 000,Each,1,,,u,_035481656668,Master,0,0,1900-01-01,2075-12-31,,
_35481656668,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656668,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656675,CARHARTT J221 CAP 2XLT,36011152,36011152,,,,a,601 21 000,Each,1,,,u,_035481656675,Master,0,0,1900-01-01,2075-12-31,,
_35481656675,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656675,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481656965,CARHARTT K289 CAP XXL,36011468,36011468,,,,a,601 21 000,Each,1,,,u,_035481656965,Master,0,0,1900-01-01,2075-12-31,,
_35481656965,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481656965,,,,,,,,,,,,,,,MM Federated Coop Inc,34.19,0,2019-04-09,2075-12-31,,
_35481657139,CARHARTT K287 CAP SML,36011458,36011458,,,,a,601 21 000,Each,1,,,u,_035481657139,Master,0,0,1900-01-01,2075-12-31,,
_35481657139,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657139,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481657146,CARHARTT K287 CAP MED REG,36011457,36011457,,,,a,601 21 000,Each,1,,,u,_035481657146,Master,0,0,1900-01-01,2075-12-31,,
_35481657146,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657146,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481657153,CARHARTT K287 CAP LRG REG,36011455,36011455,,,,a,601 21 000,Each,1,,,u,_035481657153,Master,0,0,1900-01-01,2075-12-31,,
_35481657153,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657153,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481657160,CARHARTT K287 CAP XL REG,36011459,36011459,,,,a,601 21 000,Each,1,,,u,_035481657160,Master,0,0,1900-01-01,2075-12-31,,
_35481657160,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657160,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481657177,CARHARTT K287 CAP 2XL REG,36011453,36011453,,,,a,601 21 000,Each,1,,,u,_035481657177,Master,0,0,1900-01-01,2075-12-31,,
_35481657177,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657177,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481657207,CARHARTT K287 CAP LRG TALL,36011456,36011456,,,,a,601 21 000,Each,1,,,u,_035481657207,Master,0,0,1900-01-01,2075-12-31,,
_35481657207,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657207,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481657214,CARHARTT K287 CAP XL TALL,36011460,36011460,,,,a,601 21 000,Each,1,,,u,_035481657214,Master,0,0,1900-01-01,2075-12-31,,
_35481657214,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657214,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481657221,CARHARTT K287 CAP 2XL TALL,36011454,36011454,,,,a,601 21 000,Each,1,,,u,_035481657221,Master,0,0,1900-01-01,2075-12-31,,
_35481657221,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657221,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481657245,CARHARTT K285 CAP SML,36011450,36011450,,,,a,601 21 000,Each,1,,,u,_035481657245,Master,0,0,1900-01-01,2075-12-31,,
_35481657245,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657245,,,,,,,,,,,,,,,MM Federated Coop Inc,16.79,0,2019-04-09,2075-12-31,,
_35481657252,CARHARTT K285 CAP MED,36011449,36011449,,,,a,601 21 000,Each,1,,,u,_035481657252,Master,0,0,1900-01-01,2075-12-31,,
_35481657252,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657252,,,,,,,,,,,,,,,MM Federated Coop Inc,16.79,0,2019-04-09,2075-12-31,,
_35481657269,CARHARTT K285 CAP LRG,36011448,36011448,,,,a,601 21 000,Each,1,,,u,_035481657269,Master,0,0,1900-01-01,2075-12-31,,
_35481657269,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657269,,,,,,,,,,,,,,,MM Federated Coop Inc,16.79,0,2019-04-09,2075-12-31,,
_35481657276,CARHARTT K285 CAP XLG,36011451,36011451,,,,a,601 21 000,Each,1,,,u,_035481657276,Master,0,0,1900-01-01,2075-12-31,,
_35481657276,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657276,,,,,,,,,,,,,,,MM Federated Coop Inc,16.79,0,2019-04-09,2075-12-31,,
_35481657283,CARHARTT K285 CAP XXL,36011452,36011452,,,,a,601 21 000,Each,1,,,u,_035481657283,Master,0,0,1900-01-01,2075-12-31,,
_35481657283,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657283,,,,,,,,,,,,,,,MM Federated Coop Inc,16.79,0,2019-04-09,2075-12-31,,
_35481657863,CARHARTT MW LOGO PULLOVER,36011550,36011550,,,,a,601 21 000,Each,1,,,u,_035481657610,Master,0,0,1900-01-01,2075-12-31,,
_35481657863,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657863,,,,,,,,,,,,,,,MM Federated Coop Inc,25,0,2019-04-09,2075-12-31,,
_35481657993,CARHARTT MW LOGO SWEATSHIRT,36011554,36011554,,,,a,601 21 300,Each,1,,,u,_035481657993,Master,0,0,1900-01-01,2075-12-31,,
_35481657993,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481657993,,,,,,,,,,,,,,,MM Federated Coop Inc,25,0,2019-04-09,2075-12-31,,
_35481668739,CARHARTT HDD PULLOVER,36011117,36011117,,,,a,601 21 000,Each,1,,,u,_035481668739,Master,0,0,1900-01-01,2075-12-31,,
_35481668739,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481668739,,,,,,,,,,,,,,,MM Federated Coop Inc,21.5,0,2019-04-09,2075-12-31,,
_35481668746,CARHARTT HDD PULLOVER,36011118,36011118,,,,a,601 21 000,Each,1,,,u,_035481668746,Master,0,0,1900-01-01,2075-12-31,,
_35481668746,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481668746,,,,,,,,,,,,,,,MM Federated Coop Inc,21.5,0,2019-04-09,2075-12-31,,
_35481668753,MW SHWEATSHIRT HD PULL DKB XXL,36011953,36011953,,,,a,601 21 300,Each,1,,,u,_035481668753,Master,0,0,1900-01-01,2075-12-31,,
_35481668753,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481668753,,,,,,,,,,,,,,,MM Federated Coop Inc,21.5,0,2019-04-09,2075-12-31,,
_35481672460,CARHARTT B151 DOL 33X32,36010763,36010763,,,,a,601 21 000,Each,1,,,u,_035481672460,Master,0,0,1900-01-01,2075-12-31,,
_35481672460,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481672460,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481677205,CARHARTT S199 NVY M,36011670,36011670,,,,a,601 21 000,Each,1,,,u,_035481677205,Master,0,0,1900-01-01,2075-12-31,,
_35481677205,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481677205,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481678530,CARHARTT K122 OLV MED REG,36011252,36011252,,,,a,601 21 000,Each,1,,,u,_035481678530,Master,0,0,1900-01-01,2075-12-31,,
_35481678530,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481678530,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481678547,CARHARTT K122 OLV LRG REG,36011251,36011251,,,,a,601 21 000,Each,1,,,u,_035481678547,Master,0,0,1900-01-01,2075-12-31,,
_35481678547,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481678547,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481678554,CARHARTT K122 OLV XLG REG,36011253,36011253,,,,a,601 21 000,Each,1,,,u,_035481678554,Master,0,0,1900-01-01,2075-12-31,,
_35481678554,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481678554,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481678561,CARHARTT K122 OLV 2XL REG,36011250,36011250,,,,a,601 21 000,Each,1,,,u,_035481678561,Master,0,0,1900-01-01,2075-12-31,,
_35481678561,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481678561,,,,,,,,,,,,,,,MM Federated Coop Inc,26.99,0,2019-04-09,2075-12-31,,
_35481737886,CARHARTT LW SS POCKET T-SHIRT $12.99,36011545,36011545,,,,a,601 21 300,Each,1,,,u,_035481737886,Master,0,0,1900-01-01,2075-12-31,,
_35481737886,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481737886,,,,,,,,,,,,,,,MM Federated Coop Inc,6.5,0,2019-04-09,2075-12-31,,
_35481740824,CARHARTT LW SS POCKET T-SHIRT $14.99,36011548,36011548,,,,a,601 21 300,Each,1,,,u,_035481740824,Master,0,0,1900-01-01,2075-12-31,,
_35481740824,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481740824,,,,,,,,,,,,,,,MM Federated Coop Inc,7.5,0,2019-04-09,2075-12-31,,
_35481741319,CARHARTT C003 BLK SM REG,36011052,36011052,,,,a,601 21 000,Each,1,,,u,_035481741319,Master,0,0,1900-01-01,2075-12-31,,
_35481741319,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741319,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741326,CARHARTT CO03 BLK MED REG,36011079,36011079,,,,a,601 21 000,Each,1,,,u,_035481741326,Master,0,0,1900-01-01,2075-12-31,,
_35481741326,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741326,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481741333,CARHARTT C003 BLK LG REG,36011050,36011050,,,,a,601 21 000,Each,1,,,u,_035481741333,Master,0,0,1900-01-01,2075-12-31,,
_35481741333,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741333,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741340,CARHARTT C003 BLK LG TALL,36011051,36011051,,,,a,601 21 000,Each,1,,,u,_035481741340,Master,0,0,1900-01-01,2075-12-31,,
_35481741340,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741340,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741364,CARHARTT C003 BLK XL TALL,36011053,36011053,,,,a,601 21 000,Each,1,,,u,_035481741364,Master,0,0,1900-01-01,2075-12-31,,
_35481741364,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741364,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741388,CARHARTT CO03 BLK XLG REG,36011080,36011080,,,,a,601 21 000,Each,1,,,u,_035481741388,Master,0,0,1900-01-01,2075-12-31,,
_35481741388,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741388,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481741418,CARHARTT CO03 BRWN SML REG,36011081,36011081,,,,a,601 21 000,Each,1,,,u,_035481741418,Master,0,0,1900-01-01,2075-12-31,,
_35481741418,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741418,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481741425,CARHARTT C003 BRWN MED,36011058,36011058,,,,a,601 21 000,Each,1,,,u,_035481741425,Master,0,0,1900-01-01,2075-12-31,,
_35481741425,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741425,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741432,CARHARTT C003 BRWN LRG,36011056,36011056,,,,a,601 21 000,Each,1,,,u,_035481741432,Master,0,0,1900-01-01,2075-12-31,,
_35481741432,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741432,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741449,CARHARTT CO03 BRWN XLG REG,36011082,36011082,,,,a,601 21 000,Each,1,,,u,_035481741449,Master,0,0,1900-01-01,2075-12-31,,
_35481741449,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741449,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481741456,CARHARTT C003 BRWN XXL REG,36011060,36011060,,,,a,601 21 000,Each,1,,,u,_035481741456,Master,0,0,1900-01-01,2075-12-31,,
_35481741456,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741456,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741463,CARHARTT C003 BRWN 3XL REG,36011054,36011054,,,,a,601 21 000,Each,1,,,u,_035481741463,Master,0,0,1900-01-01,2075-12-31,,
_35481741463,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741463,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741470,CARHARTT C003 BRWN LRG TALL,36011057,36011057,,,,a,601 21 000,Each,1,,,u,_035481741470,Master,0,0,1900-01-01,2075-12-31,,
_35481741470,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741470,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481741494,CARHARTT C003 BRWN XXL TALL,36011061,36011061,,,,a,601 21 000,Each,1,,,u,_035481741494,Master,0,0,1900-01-01,2075-12-31,,
_35481741494,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481741494,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481742521,CARHARTT STRIPED KNIT HAT,36011720,36011720,,,,a,601 21 200,Each,1,,,u,_035481742521,Master,0,0,1900-01-01,2075-12-31,,
_35481742521,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481742521,,,,,,,,,,,,,,,MM Federated Coop Inc,7,0,2019-04-09,2075-12-31,,
_35481748653,CARHARTT S200 CBL MED REG,36011674,36011674,,,,a,601 21 000,Each,1,,,u,_035481748653,Master,0,0,1900-01-01,2075-12-31,,
_35481748653,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481748653,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481748660,CARHARTT S200 CBL LRG,36011672,36011672,,,,a,601 21 000,Each,1,,,u,_035481748660,Master,0,0,1900-01-01,2075-12-31,,
_35481748660,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481748660,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481748677,CARHARTT S200 CBL XL,36011675,36011675,,,,a,601 21 000,Each,1,,,u,_035481748677,Master,0,0,1900-01-01,2075-12-31,,
_35481748677,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481748677,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481748684,CARHARTT S200 CBL XXL REG,36011677,36011677,,,,a,601 21 000,Each,1,,,u,_035481748684,Master,0,0,1900-01-01,2075-12-31,,
_35481748684,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481748684,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481748745,CARHARTT S200 CBL XLRG TALL,36011676,36011676,,,,a,601 21 000,Each,1,,,u,_035481748745,Master,0,0,1900-01-01,2075-12-31,,
_35481748745,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481748745,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481748752,CARHARTT S200 CBL 2XLRG TALL,36011671,36011671,,,,a,601 21 000,Each,1,,,u,_035481748752,Master,0,0,1900-01-01,2075-12-31,,
_35481748752,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481748752,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481756085,CARHARTT EAR FLAP HAT,36011110,36011110,,,,a,601 21 000,Each,1,,,u,_035481756085,Master,0,0,1900-01-01,2075-12-31,,
_35481756085,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481756085,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_35481763519,WORKWEAR PKT LS HENLEY LRG,36012317,36012317,,,,a,601 21 000,Each,1,,,u,_035481763519,Master,0,0,1900-01-01,2075-12-31,,
_35481763519,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481763519,,,,,,,,,,,,,,,MM Federated Coop Inc,13.75,0,2019-04-09,2075-12-31,,
_35481763526,WORKWEAR PKT LS HENLEY XLG,36012318,36012318,,,,a,601 21 000,Each,1,,,u,_035481763526,Master,0,0,1900-01-01,2075-12-31,,
_35481763526,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481763526,,,,,,,,,,,,,,,MM Federated Coop Inc,13.75,0,2019-04-09,2075-12-31,,
_35481776908,CARHARTT WB032 NHT 28X32,36011736,36011736,,,,a,601 21 000,Each,1,,,u,_035481776908,Master,0,0,1900-01-01,2075-12-31,,
_35481776908,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481776908,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481801624,CARHARTT C26 BRWN XXL REG,36011069,36011069,,,,a,601 21 000,Each,1,,,u,_035481801624,Master,0,0,1900-01-01,2075-12-31,,
_35481801624,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481801624,,,,,,,,,,,,,,,MM Federated Coop Inc,68.99,0,2019-04-09,2075-12-31,,
_35481802232,CARHARTT J130 MED,36011141,36011141,,,,a,601 21 000,Each,1,,,u,_035481802232,Master,0,0,1900-01-01,2075-12-31,,
_35481802232,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481802232,,,,,,,,,,,,,,,MM Federated Coop Inc,59.99,0,2019-04-09,2075-12-31,,
_35481802249,CARHARTT J130 LRG,36011140,36011140,,,,a,601 21 000,Each,1,,,u,_035481802249,Master,0,0,1900-01-01,2075-12-31,,
_35481802249,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481802249,,,,,,,,,,,,,,,MM Federated Coop Inc,59.99,0,2019-04-09,2075-12-31,,
_35481802256,CARHARTT J130 XLG,36011142,36011142,,,,a,601 21 000,Each,1,,,u,_035481802256,Master,0,0,1900-01-01,2075-12-31,,
_35481802256,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481802256,,,,,,,,,,,,,,,MM Federated Coop Inc,59.99,0,2019-04-09,2075-12-31,,
_35481802263,CARHARTT J130 XXL,36011143,36011143,,,,a,601 21 000,Each,1,,,u,_035481802263,Master,0,0,1900-01-01,2075-12-31,,
_35481802263,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481802263,,,,,,,,,,,,,,,MM Federated Coop Inc,59.99,0,2019-04-09,2075-12-31,,
_35481810039,CARHARTT S231 DKT MED REG,36011680,36011680,,,,a,601 21 000,Each,1,,,u,_035481810039,Master,0,0,1900-01-01,2075-12-31,,
_35481810039,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481810039,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481810046,CARHARTT S231 DKT LRG REG,36011679,36011679,,,,a,601 21 000,Each,1,,,u,_035481810046,Master,0,0,1900-01-01,2075-12-31,,
_35481810046,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481810046,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481810053,CARHARTT S231 DKT XL REG,36011681,36011681,,,,a,601 21 000,Each,1,,,u,_035481810053,Master,0,0,1900-01-01,2075-12-31,,
_35481810053,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
