08-10-18T21:55:27: Start Log
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:16: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting BU: 0009159-Columbus~OH
08-10-18T21:56:17: Starting XSL Transform...this could take awhile
08-10-18T21:56:18: Completed XSL Transform.
08-10-18T21:56:18: Error --> 'kiss' is undefined
08-10-18T21:56:18: End Log
