999,999,1062138,0,2019-04-24 00:00:01
999,999,1062139,0,2019-04-24 00:00:01
999,999,1062386,4,2019-04-24 00:00:01
999,999,1062821,46,2019-04-24 00:00:01
999,999,1062823,0,2019-04-24 00:00:01
999,999,1062826,0,2019-04-24 00:00:01
999,999,1062829,0,2019-04-24 00:00:01
999,999,1062840,0,2019-04-24 00:00:01
999,999,1062852,0,2019-04-24 00:00:01
999,999,1062864,0,2019-04-24 00:00:01
999,999,1062872,0,2019-04-24 00:00:01
999,999,1062881,26,2019-04-24 00:00:01
999,999,1062923,22,2019-04-24 00:00:01
999,999,1062928,0,2019-04-24 00:00:01
999,999,1062929,0,2019-04-24 00:00:01
999,999,1062930,0,2019-04-24 00:00:01
999,999,1062932,0,2019-04-24 00:00:01
999,999,1062933,0,2019-04-24 00:00:01
999,999,1062934,0,2019-04-24 00:00:01
999,999,1062935,0,2019-04-24 00:00:01
999,999,1062936,0,2019-04-24 00:00:01
999,999,1062937,0,2019-04-24 00:00:01
999,999,1062938,0,2019-04-24 00:00:01
999,999,1062940,0,2019-04-24 00:00:01
999,999,1062979,0,2019-04-24 00:00:01
999,999,1062983,0,2019-04-24 00:00:01
999,999,1062990,0,2019-04-24 00:00:01
999,999,1063006,0,2019-04-24 00:00:01
999,999,1063010,0,2019-04-24 00:00:01
999,999,1063011,0,2019-04-24 00:00:01
999,999,1063037,7,2019-04-24 00:00:01
999,999,1063040,5,2019-04-24 00:00:01
999,999,1063063,3,2019-04-24 00:00:01
999,999,1063064,3,2019-04-24 00:00:01
999,999,1063080,6,2019-04-24 00:00:01
999,999,1063193,5,2019-04-24 00:00:01
999,999,1063194,4,2019-04-24 00:00:01
999,999,1063206,10,2019-04-24 00:00:01
999,999,1063207,3,2019-04-24 00:00:01
999,999,1063221,9,2019-04-24 00:00:01
999,999,1063222,5,2019-04-24 00:00:01
999,999,1063230,6,2019-04-24 00:00:01
999,999,1063232,0,2019-04-24 00:00:01
999,999,1063252,8,2019-04-24 00:00:01
999,999,1063263,12,2019-04-24 00:00:01
999,999,1063264,13,2019-04-24 00:00:01
999,999,1063266,6,2019-04-24 00:00:01
999,999,1063274,18,2019-04-24 00:00:01
999,999,1063285,0,2019-04-24 00:00:01
999,999,1063286,7,2019-04-24 00:00:01
999,999,1063293,8,2019-04-24 00:00:01
999,999,1063298,0,2019-04-24 00:00:01
999,999,1063317,3,2019-04-24 00:00:01
999,999,1063421,0,2019-04-24 00:00:01
999,999,1063459,4,2019-04-24 00:00:01
999,999,1063460,5,2019-04-24 00:00:01
999,999,1063492,0,2019-04-24 00:00:01
999,999,1063500,0,2019-04-24 00:00:01
999,999,1063505,0,2019-04-24 00:00:01
999,999,1063507,4,2019-04-24 00:00:01
999,999,1063557,2,2019-04-24 00:00:01
999,999,1063574,0,2019-04-24 00:00:01
999,999,1063576,0,2019-04-24 00:00:01
999,999,1063577,0,2019-04-24 00:00:01
999,999,1063584,28,2019-04-24 00:00:01
999,999,1063585,0,2019-04-24 00:00:01
999,999,1063588,7,2019-04-24 00:00:01
999,999,1063589,0,2019-04-24 00:00:01
999,999,1063611,5,2019-04-24 00:00:01
999,999,1063612,4,2019-04-24 00:00:01
999,999,1063613,0,2019-04-24 00:00:01
999,999,1063614,0,2019-04-24 00:00:01
999,999,1063618,0,2019-04-24 00:00:01
999,999,1063619,0,2019-04-24 00:00:01
999,999,1063620,6,2019-04-24 00:00:01
999,999,1063621,0,2019-04-24 00:00:01
999,999,1063651,0,2019-04-24 00:00:01
999,999,1063652,0,2019-04-24 00:00:01
999,999,1063656,0,2019-04-24 00:00:01
999,999,1063657,0,2019-04-24 00:00:01
999,999,1063659,0,2019-04-24 00:00:01
999,999,1063661,0,2019-04-24 00:00:01
999,999,1063662,0,2019-04-24 00:00:01
999,999,1063663,0,2019-04-24 00:00:01
999,999,1063664,0,2019-04-24 00:00:01
999,999,1063665,0,2019-04-24 00:00:01
999,999,1063666,0,2019-04-24 00:00:01
999,999,1063668,0,2019-04-24 00:00:01
999,999,1063669,0,2019-04-24 00:00:01
999,999,1063670,0,2019-04-24 00:00:01
999,999,1063672,0,2019-04-24 00:00:01
999,999,1063673,0,2019-04-24 00:00:01
999,999,1063674,0,2019-04-24 00:00:01
999,999,1063675,0,2019-04-24 00:00:01
999,999,1063676,0,2019-04-24 00:00:01
999,999,1063677,0,2019-04-24 00:00:01
999,999,1063678,0,2019-04-24 00:00:01
999,999,1063684,0,2019-04-24 00:00:01
999,999,1063685,0,2019-04-24 00:00:01
999,999,1063686,0,2019-04-24 00:00:01
999,999,1063687,0,2019-04-24 00:00:01
999,999,1063690,0,2019-04-24 00:00:01
999,999,1063692,0,2019-04-24 00:00:01
999,999,1063693,0,2019-04-24 00:00:01
999,999,1063695,0,2019-04-24 00:00:01
999,999,1063696,0,2019-04-24 00:00:01
999,999,1063697,0,2019-04-24 00:00:01
999,999,1063700,0,2019-04-24 00:00:01
999,999,1063701,0,2019-04-24 00:00:01
999,999,1063702,0,2019-04-24 00:00:01
999,999,1063703,0,2019-04-24 00:00:01
999,999,1063704,0,2019-04-24 00:00:01
999,999,1063706,0,2019-04-24 00:00:01
999,999,1063707,0,2019-04-24 00:00:01
999,999,1063708,0,2019-04-24 00:00:01
999,999,1063709,0,2019-04-24 00:00:01
999,999,1063711,0,2019-04-24 00:00:01
999,999,1063712,0,2019-04-24 00:00:01
999,999,1063714,0,2019-04-24 00:00:01
999,999,1063715,0,2019-04-24 00:00:01
999,999,1063718,0,2019-04-24 00:00:01
999,999,1063720,0,2019-04-24 00:00:01
999,999,1063722,0,2019-04-24 00:00:01
999,999,1063734,0,2019-04-24 00:00:01
999,999,1063735,0,2019-04-24 00:00:01
999,999,1063736,0,2019-04-24 00:00:01
999,999,1063737,29,2019-04-24 00:00:01
999,999,1063738,0,2019-04-24 00:00:01
999,999,1063739,0,2019-04-24 00:00:01
999,999,1063740,0,2019-04-24 00:00:01
999,999,1063747,0,2019-04-24 00:00:01
999,999,1063748,0,2019-04-24 00:00:01
999,999,1063749,0,2019-04-24 00:00:01
999,999,1063750,0,2019-04-24 00:00:01
999,999,1063751,0,2019-04-24 00:00:01
999,999,1063761,0,2019-04-24 00:00:01
999,999,1063764,0,2019-04-24 00:00:01
999,999,1063769,0,2019-04-24 00:00:01
999,999,1063770,24,2019-04-24 00:00:01
999,999,1063772,0,2019-04-24 00:00:01
999,999,1063773,0,2019-04-24 00:00:01
999,999,1063775,0,2019-04-24 00:00:01
999,999,1063795,0,2019-04-24 00:00:01
999,999,1063811,0,2019-04-24 00:00:01
999,999,1063815,0,2019-04-24 00:00:01
999,999,1063820,0,2019-04-24 00:00:01
999,999,1063821,0,2019-04-24 00:00:01
999,999,1063822,0,2019-04-24 00:00:01
999,999,1063823,0,2019-04-24 00:00:01
999,999,1063824,0,2019-04-24 00:00:01
999,999,1063825,0,2019-04-24 00:00:01
999,999,1063827,0,2019-04-24 00:00:01
999,999,1063828,0,2019-04-24 00:00:01
999,999,1063829,0,2019-04-24 00:00:01
999,999,1063830,0,2019-04-24 00:00:01
999,999,1063831,0,2019-04-24 00:00:01
999,999,1063832,0,2019-04-24 00:00:01
999,999,1063852,0,2019-04-24 00:00:01
999,999,1063853,4,2019-04-24 00:00:01
999,999,1063865,0,2019-04-24 00:00:01
999,999,1063866,0,2019-04-24 00:00:01
999,999,1063876,0,2019-04-24 00:00:01
999,999,1063891,0,2019-04-24 00:00:01
999,999,1063906,0,2019-04-24 00:00:01
999,999,1063914,0,2019-04-24 00:00:01
999,999,1063917,0,2019-04-24 00:00:01
999,999,1063922,1,2019-04-24 00:00:01
999,999,1063923,0,2019-04-24 00:00:01
999,999,1063926,0,2019-04-24 00:00:01
999,999,1063931,0,2019-04-24 00:00:01
999,999,1063932,0,2019-04-24 00:00:01
999,999,1064001,4,2019-04-24 00:00:01
999,999,1064003,2,2019-04-24 00:00:01
999,999,1064057,0,2019-04-24 00:00:01
999,999,1064070,0,2019-04-24 00:00:01
999,999,1064071,0,2019-04-24 00:00:01
999,999,1064072,0,2019-04-24 00:00:01
999,999,1064073,0,2019-04-24 00:00:01
999,999,1064074,0,2019-04-24 00:00:01
999,999,1064075,0,2019-04-24 00:00:01
999,999,1064076,0,2019-04-24 00:00:01
999,999,1064078,0,2019-04-24 00:00:01
999,999,1064087,25,2019-04-24 00:00:01
999,999,1064089,0,2019-04-24 00:00:01
999,999,1064161,0,2019-04-24 00:00:01
999,999,1064162,0,2019-04-24 00:00:01
999,999,1064163,0,2019-04-24 00:00:01
999,999,1064164,0,2019-04-24 00:00:01
999,999,1064165,37,2019-04-24 00:00:01
999,999,1064168,0,2019-04-24 00:00:01
999,999,1064169,0,2019-04-24 00:00:01
999,999,1064170,0,2019-04-24 00:00:01
999,999,1064171,0,2019-04-24 00:00:01
999,999,1064172,0,2019-04-24 00:00:01
999,999,1064177,0,2019-04-24 00:00:01
999,999,1064178,0,2019-04-24 00:00:01
999,999,1064181,17,2019-04-24 00:00:01
999,999,1064183,6,2019-04-24 00:00:01
999,999,1064184,7,2019-04-24 00:00:01
999,999,1064186,0,2019-04-24 00:00:01
999,999,1064190,0,2019-04-24 00:00:01
999,999,1064191,0,2019-04-24 00:00:01
999,999,1064192,0,2019-04-24 00:00:01
999,999,1064193,0,2019-04-24 00:00:01
999,999,1064195,0,2019-04-24 00:00:01
999,999,1064196,0,2019-04-24 00:00:01
999,999,1064197,0,2019-04-24 00:00:01
999,999,1064198,0,2019-04-24 00:00:01
999,999,1064199,0,2019-04-24 00:00:01
999,999,1064202,24,2019-04-24 00:00:01
999,999,1064242,0,2019-04-24 00:00:01
999,999,1064252,0,2019-04-24 00:00:01
999,999,1064259,0,2019-04-24 00:00:01
999,999,1064261,0,2019-04-24 00:00:01
999,999,1064264,0,2019-04-24 00:00:01
999,999,1064296,9,2019-04-24 00:00:01
999,999,1064308,0,2019-04-24 00:00:01
999,999,1064309,0,2019-04-24 00:00:01
999,999,1064310,0,2019-04-24 00:00:01
999,999,1064311,0,2019-04-24 00:00:01
999,999,1064312,0,2019-04-24 00:00:01
999,999,1064322,0,2019-04-24 00:00:01
999,999,1064323,0,2019-04-24 00:00:01
999,999,1064324,0,2019-04-24 00:00:01
999,999,1064325,0,2019-04-24 00:00:01
999,999,1064326,0,2019-04-24 00:00:01
999,999,1064328,0,2019-04-24 00:00:01
999,999,1064329,0,2019-04-24 00:00:01
999,999,1064330,0,2019-04-24 00:00:01
999,999,1064331,0,2019-04-24 00:00:01
999,999,1064334,0,2019-04-24 00:00:01
999,999,1064341,0,2019-04-24 00:00:01
999,999,1064345,0,2019-04-24 00:00:01
999,999,1064353,0,2019-04-24 00:00:01
999,999,1064361,0,2019-04-24 00:00:01
999,999,1064367,0,2019-04-24 00:00:01
999,999,1064398,0,2019-04-24 00:00:01
999,999,1064400,0,2019-04-24 00:00:01
999,999,1064401,0,2019-04-24 00:00:01
999,999,1064402,0,2019-04-24 00:00:01
999,999,1064416,5,2019-04-24 00:00:01
999,999,1064434,0,2019-04-24 00:00:01
999,999,1064505,0,2019-04-24 00:00:01
999,999,1064507,0,2019-04-24 00:00:01
999,999,1064513,0,2019-04-24 00:00:01
999,999,1064516,0,2019-04-24 00:00:01
999,999,1064518,0,2019-04-24 00:00:01
999,999,1064556,0,2019-04-24 00:00:01
999,999,1064557,0,2019-04-24 00:00:01
999,999,1064558,0,2019-04-24 00:00:01
999,999,1064559,0,2019-04-24 00:00:01
999,999,1064560,0,2019-04-24 00:00:01
999,999,1064562,0,2019-04-24 00:00:01
999,999,1064563,0,2019-04-24 00:00:01
999,999,1064565,0,2019-04-24 00:00:01
999,999,1064571,0,2019-04-24 00:00:01
999,999,1064572,0,2019-04-24 00:00:01
999,999,1064573,0,2019-04-24 00:00:01
999,999,1064576,0,2019-04-24 00:00:01
999,999,1064585,0,2019-04-24 00:00:01
999,999,1064586,0,2019-04-24 00:00:01
999,999,1064587,0,2019-04-24 00:00:01
999,999,1064590,0,2019-04-24 00:00:01
999,999,1064591,0,2019-04-24 00:00:01
999,999,1064592,0,2019-04-24 00:00:01
999,999,1064593,18,2019-04-24 00:00:01
999,999,1064594,84,2019-04-24 00:00:01
999,999,1064595,0,2019-04-24 00:00:01
999,999,1064598,0,2019-04-24 00:00:01
999,999,1064600,0,2019-04-24 00:00:01
999,999,1064601,0,2019-04-24 00:00:01
999,999,1064602,0,2019-04-24 00:00:01
999,999,1064603,0,2019-04-24 00:00:01
999,999,1064609,0,2019-04-24 00:00:01
999,999,1064611,0,2019-04-24 00:00:01
999,999,1064619,4,2019-04-24 00:00:01
999,999,1064644,0,2019-04-24 00:00:01
999,999,1064676,0,2019-04-24 00:00:01
999,999,1064705,0,2019-04-24 00:00:01
999,999,1064706,0,2019-04-24 00:00:01
999,999,1064708,0,2019-04-24 00:00:01
999,999,1064800,35,2019-04-24 00:00:01
999,999,1064829,0,2019-04-24 00:00:01
999,999,1064831,0,2019-04-24 00:00:01
999,999,1064832,0,2019-04-24 00:00:01
999,999,1064833,0,2019-04-24 00:00:01
999,999,1064834,0,2019-04-24 00:00:01
999,999,1064855,0,2019-04-24 00:00:01
999,999,1064856,0,2019-04-24 00:00:01
999,999,1064857,0,2019-04-24 00:00:01
999,999,1064858,0,2019-04-24 00:00:01
999,999,1064859,0,2019-04-24 00:00:01
999,999,1064861,0,2019-04-24 00:00:01
999,999,1064862,0,2019-04-24 00:00:01
999,999,1064863,0,2019-04-24 00:00:01
999,999,1064865,0,2019-04-24 00:00:01
999,999,1064866,0,2019-04-24 00:00:01
999,999,1064867,0,2019-04-24 00:00:01
999,999,1064874,0,2019-04-24 00:00:01
999,999,1064875,0,2019-04-24 00:00:01
999,999,1064878,0,2019-04-24 00:00:01
999,999,1064879,0,2019-04-24 00:00:01
999,999,1064885,0,2019-04-24 00:00:01
999,999,1064886,0,2019-04-24 00:00:01
999,999,1064905,0,2019-04-24 00:00:01
999,999,1064914,15,2019-04-24 00:00:01
999,999,1064932,0,2019-04-24 00:00:01
999,999,1064950,0,2019-04-24 00:00:01
999,999,1064951,0,2019-04-24 00:00:01
999,999,1064952,0,2019-04-24 00:00:01
999,999,1064965,0,2019-04-24 00:00:01
999,999,1064967,4,2019-04-24 00:00:01
999,999,1064969,0,2019-04-24 00:00:01
999,999,1064970,0,2019-04-24 00:00:01
999,999,1064971,0,2019-04-24 00:00:01
999,999,1064972,0,2019-04-24 00:00:01
999,999,1064982,0,2019-04-24 00:00:01
999,999,1064983,0,2019-04-24 00:00:01
999,999,1064984,0,2019-04-24 00:00:01
999,999,1064985,34,2019-04-24 00:00:01
999,999,1064986,0,2019-04-24 00:00:01
999,999,1064988,0,2019-04-24 00:00:01
999,999,1064990,0,2019-04-24 00:00:01
999,999,1064995,0,2019-04-24 00:00:01
999,999,1064996,0,2019-04-24 00:00:01
999,999,1065000,0,2019-04-24 00:00:01
999,999,1065001,0,2019-04-24 00:00:01
999,999,1065002,0,2019-04-24 00:00:01
999,999,1065003,0,2019-04-24 00:00:01
999,999,1065011,0,2019-04-24 00:00:01
999,999,1065012,0,2019-04-24 00:00:01
999,999,1065013,0,2019-04-24 00:00:01
999,999,1065014,0,2019-04-24 00:00:01
999,999,1065027,0,2019-04-24 00:00:01
999,999,1065063,0,2019-04-24 00:00:01
999,999,1065064,0,2019-04-24 00:00:01
999,999,1065065,172,2019-04-24 00:00:01
999,999,1065083,0,2019-04-24 00:00:01
999,999,1065084,0,2019-04-24 00:00:01
999,999,1065089,0,2019-04-24 00:00:01
999,999,1065110,0,2019-04-24 00:00:01
999,999,1065138,0,2019-04-24 00:00:01
999,999,1065139,0,2019-04-24 00:00:01
999,999,1065142,0,2019-04-24 00:00:01
999,999,1065143,0,2019-04-24 00:00:01
999,999,1065148,0,2019-04-24 00:00:01
999,999,1065149,0,2019-04-24 00:00:01
999,999,1065157,0,2019-04-24 00:00:01
999,999,1065158,0,2019-04-24 00:00:01
999,999,1065159,0,2019-04-24 00:00:01
999,999,1065160,0,2019-04-24 00:00:01
999,999,1065161,0,2019-04-24 00:00:01
999,999,1065162,0,2019-04-24 00:00:01
999,999,1065163,0,2019-04-24 00:00:01
999,999,1065164,0,2019-04-24 00:00:01
999,999,1065165,0,2019-04-24 00:00:01
999,999,1065166,0,2019-04-24 00:00:01
999,999,1065167,0,2019-04-24 00:00:01
999,999,1065168,0,2019-04-24 00:00:01
999,999,1065169,0,2019-04-24 00:00:01
999,999,1065170,0,2019-04-24 00:00:01
999,999,1065171,0,2019-04-24 00:00:01
999,999,1065172,0,2019-04-24 00:00:01
999,999,1065173,0,2019-04-24 00:00:01
999,999,1065174,0,2019-04-24 00:00:01
999,999,1065175,0,2019-04-24 00:00:01
999,999,1065176,0,2019-04-24 00:00:01
999,999,1065178,0,2019-04-24 00:00:01
999,999,1065179,0,2019-04-24 00:00:01
999,999,1065180,0,2019-04-24 00:00:01
999,999,1065181,0,2019-04-24 00:00:01
999,999,1065182,0,2019-04-24 00:00:01
999,999,1065183,0,2019-04-24 00:00:01
999,999,1065184,0,2019-04-24 00:00:01
999,999,1065185,0,2019-04-24 00:00:01
999,999,1065186,0,2019-04-24 00:00:01
999,999,1065187,0,2019-04-24 00:00:01
999,999,1065188,0,2019-04-24 00:00:01
999,999,1065189,0,2019-04-24 00:00:01
999,999,1065190,0,2019-04-24 00:00:01
999,999,1065191,0,2019-04-24 00:00:01
999,999,1065192,0,2019-04-24 00:00:01
999,999,1065193,0,2019-04-24 00:00:01
999,999,1065194,0,2019-04-24 00:00:01
999,999,1065195,0,2019-04-24 00:00:01
999,999,1065196,0,2019-04-24 00:00:01
999,999,1065197,0,2019-04-24 00:00:01
999,999,1065198,0,2019-04-24 00:00:01
999,999,1065199,0,2019-04-24 00:00:01
999,999,1065200,0,2019-04-24 00:00:01
999,999,1065201,0,2019-04-24 00:00:01
999,999,1065202,0,2019-04-24 00:00:01
999,999,1065203,0,2019-04-24 00:00:01
999,999,1065204,0,2019-04-24 00:00:01
999,999,1065205,0,2019-04-24 00:00:01
999,999,1065206,0,2019-04-24 00:00:01
999,999,1065207,0,2019-04-24 00:00:01
999,999,1065208,0,2019-04-24 00:00:01
999,999,1065209,0,2019-04-24 00:00:01
999,999,1065210,0,2019-04-24 00:00:01
999,999,1065212,0,2019-04-24 00:00:01
999,999,1065213,0,2019-04-24 00:00:01
999,999,1065214,0,2019-04-24 00:00:01
999,999,1065215,0,2019-04-24 00:00:01
999,999,1065216,0,2019-04-24 00:00:01
999,999,1065217,0,2019-04-24 00:00:01
999,999,1065218,0,2019-04-24 00:00:01
999,999,1065219,0,2019-04-24 00:00:01
999,999,1065220,0,2019-04-24 00:00:01
999,999,1065221,0,2019-04-24 00:00:01
999,999,1065222,0,2019-04-24 00:00:01
999,999,1065223,0,2019-04-24 00:00:01
999,999,1065224,0,2019-04-24 00:00:01
999,999,1065225,0,2019-04-24 00:00:01
999,999,1065252,0,2019-04-24 00:00:01
999,999,1065259,0,2019-04-24 00:00:01
999,999,1065265,0,2019-04-24 00:00:01
999,999,1065266,0,2019-04-24 00:00:01
999,999,1065267,0,2019-04-24 00:00:01
999,999,1065268,0,2019-04-24 00:00:01
999,999,1065269,24,2019-04-24 00:00:01
999,999,1065270,0,2019-04-24 00:00:01
999,999,1065271,0,2019-04-24 00:00:01
999,999,1065272,0,2019-04-24 00:00:01
999,999,1065273,0,2019-04-24 00:00:01
999,999,1065274,0,2019-04-24 00:00:01
999,999,1065275,0,2019-04-24 00:00:01
999,999,1065276,0,2019-04-24 00:00:01
999,999,1065277,0,2019-04-24 00:00:01
999,999,1065278,0,2019-04-24 00:00:01
999,999,1065279,0,2019-04-24 00:00:01
999,999,1065280,0,2019-04-24 00:00:01
999,999,1065281,0,2019-04-24 00:00:01
999,999,1065282,0,2019-04-24 00:00:01
999,999,1065283,0,2019-04-24 00:00:01
999,999,1065285,0,2019-04-24 00:00:01
999,999,1065286,0,2019-04-24 00:00:01
999,999,1065287,0,2019-04-24 00:00:01
999,999,1065290,0,2019-04-24 00:00:01
999,999,1065291,0,2019-04-24 00:00:01
999,999,1065292,0,2019-04-24 00:00:01
999,999,1065304,0,2019-04-24 00:00:01
999,999,1065311,0,2019-04-24 00:00:01
999,999,1065313,0,2019-04-24 00:00:01
999,999,1065315,0,2019-04-24 00:00:01
999,999,1065383,0,2019-04-24 00:00:01
999,999,1065385,0,2019-04-24 00:00:01
999,999,1065387,0,2019-04-24 00:00:01
999,999,1065390,0,2019-04-24 00:00:01
999,999,1065391,0,2019-04-24 00:00:01
999,999,1065392,0,2019-04-24 00:00:01
999,999,1065393,0,2019-04-24 00:00:01
999,999,1065396,0,2019-04-24 00:00:01
999,999,1065398,0,2019-04-24 00:00:01
999,999,1065400,0,2019-04-24 00:00:01
999,999,1065401,0,2019-04-24 00:00:01
999,999,1065403,0,2019-04-24 00:00:01
999,999,1065405,0,2019-04-24 00:00:01
999,999,1065498,0,2019-04-24 00:00:01
999,999,1065499,0,2019-04-24 00:00:01
999,999,1065500,0,2019-04-24 00:00:01
999,999,1065501,0,2019-04-24 00:00:01
999,999,1065502,0,2019-04-24 00:00:01
999,999,1065503,0,2019-04-24 00:00:01
999,999,1065504,0,2019-04-24 00:00:01
999,999,1065514,0,2019-04-24 00:00:01
999,999,1065515,0,2019-04-24 00:00:01
999,999,1065516,0,2019-04-24 00:00:01
999,999,1065517,0,2019-04-24 00:00:01
999,999,1065518,0,2019-04-24 00:00:01
999,999,1065519,0,2019-04-24 00:00:01
999,999,1065520,0,2019-04-24 00:00:01
999,999,1065524,0,2019-04-24 00:00:01
999,999,1065525,0,2019-04-24 00:00:01
999,999,1065531,0,2019-04-24 00:00:01
999,999,1065532,0,2019-04-24 00:00:01
999,999,1065535,0,2019-04-24 00:00:01
999,999,1065539,0,2019-04-24 00:00:01
999,999,1065540,0,2019-04-24 00:00:01
999,999,1065541,0,2019-04-24 00:00:01
999,999,1065542,0,2019-04-24 00:00:01
999,999,1065543,0,2019-04-24 00:00:01
999,999,1065544,0,2019-04-24 00:00:01
999,999,1065545,0,2019-04-24 00:00:01
999,999,1065546,0,2019-04-24 00:00:01
999,999,1065547,0,2019-04-24 00:00:01
999,999,1065548,0,2019-04-24 00:00:01
999,999,1065549,0,2019-04-24 00:00:01
999,999,1065550,0,2019-04-24 00:00:01
999,999,1065551,0,2019-04-24 00:00:01
999,999,1065552,0,2019-04-24 00:00:01
999,999,1065553,0,2019-04-24 00:00:01
999,999,1065554,0,2019-04-24 00:00:01
999,999,1065555,0,2019-04-24 00:00:01
999,999,1065556,0,2019-04-24 00:00:01
999,999,1065557,0,2019-04-24 00:00:01
999,999,1065558,0,2019-04-24 00:00:01
999,999,1065559,0,2019-04-24 00:00:01
999,999,1065560,0,2019-04-24 00:00:01
999,999,1065561,0,2019-04-24 00:00:01
999,999,1065562,0,2019-04-24 00:00:01
999,999,1065563,0,2019-04-24 00:00:01
999,999,1065564,0,2019-04-24 00:00:01
999,999,1065565,0,2019-04-24 00:00:01
999,999,1065566,0,2019-04-24 00:00:01
999,999,1065567,0,2019-04-24 00:00:01
999,999,1065568,0,2019-04-24 00:00:01
999,999,1065569,0,2019-04-24 00:00:01
999,999,1065570,0,2019-04-24 00:00:01
999,999,1065571,0,2019-04-24 00:00:01
999,999,1065572,0,2019-04-24 00:00:01
999,999,1065573,0,2019-04-24 00:00:01
999,999,1065574,0,2019-04-24 00:00:01
999,999,1065575,0,2019-04-24 00:00:01
999,999,1065576,0,2019-04-24 00:00:01
999,999,1065577,0,2019-04-24 00:00:01
999,999,1065578,0,2019-04-24 00:00:01
999,999,1065579,0,2019-04-24 00:00:01
999,999,1065580,0,2019-04-24 00:00:01
999,999,1065581,0,2019-04-24 00:00:01
999,999,1065582,0,2019-04-24 00:00:01
999,999,1065583,0,2019-04-24 00:00:01
999,999,1065584,0,2019-04-24 00:00:01
999,999,1065585,0,2019-04-24 00:00:01
999,999,1065586,0,2019-04-24 00:00:01
999,999,1065587,0,2019-04-24 00:00:01
999,999,1065588,0,2019-04-24 00:00:01
999,999,1065591,0,2019-04-24 00:00:01
999,999,1065612,0,2019-04-24 00:00:01
999,999,1065613,18,2019-04-24 00:00:01
999,999,1065615,0,2019-04-24 00:00:01
999,999,1065617,8,2019-04-24 00:00:01
999,999,1065619,0,2019-04-24 00:00:01
999,999,1065621,0,2019-04-24 00:00:01
999,999,1065629,0,2019-04-24 00:00:01
999,999,1065719,0,2019-04-24 00:00:01
999,999,1065728,2,2019-04-24 00:00:01
999,999,1065738,0,2019-04-24 00:00:01
999,999,1065746,0,2019-04-24 00:00:01
999,999,1065747,0,2019-04-24 00:00:01
999,999,1065748,0,2019-04-24 00:00:01
999,999,1065749,0,2019-04-24 00:00:01
999,999,1065750,0,2019-04-24 00:00:01
999,999,1065751,0,2019-04-24 00:00:01
999,999,1065752,0,2019-04-24 00:00:01
999,999,1065753,0,2019-04-24 00:00:01
999,999,1065754,0,2019-04-24 00:00:01
999,999,1065755,0,2019-04-24 00:00:01
999,999,1065756,0,2019-04-24 00:00:01
999,999,1065757,0,2019-04-24 00:00:01
999,999,1065758,0,2019-04-24 00:00:01
999,999,1065759,0,2019-04-24 00:00:01
999,999,1065760,0,2019-04-24 00:00:01
999,999,1065762,16,2019-04-24 00:00:01
999,999,1065763,0,2019-04-24 00:00:01
999,999,1065764,0,2019-04-24 00:00:01
999,999,1065765,0,2019-04-24 00:00:01
999,999,1065766,0,2019-04-24 00:00:01
999,999,1065767,0,2019-04-24 00:00:01
999,999,1065768,0,2019-04-24 00:00:01
999,999,1065770,0,2019-04-24 00:00:01
999,999,1065771,0,2019-04-24 00:00:01
999,999,1065774,0,2019-04-24 00:00:01
999,999,1065776,0,2019-04-24 00:00:01
999,999,1065779,0,2019-04-24 00:00:01
999,999,1065781,0,2019-04-24 00:00:01
999,999,1065782,0,2019-04-24 00:00:01
999,999,1065795,0,2019-04-24 00:00:01
999,999,1065796,0,2019-04-24 00:00:01
999,999,1065797,0,2019-04-24 00:00:01
999,999,1065798,0,2019-04-24 00:00:01
999,999,1065799,0,2019-04-24 00:00:01
999,999,1065800,0,2019-04-24 00:00:01
999,999,1065801,0,2019-04-24 00:00:01
999,999,1065802,0,2019-04-24 00:00:01
