ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_085000023884,BAREFOOT REFRESH WHT SPRTZR 250ML CN,1077680,1077680,,,,a,401 03A 000,Case,24.00,,,u,_085000023884,Master,43.14,0.00,2017-06-12,2075-12-31
_085000023884,,,,,,,,,,,,,u,_085004238826,,,,,
_085000024218,DARK HORSE ROSE 750ML,1083624,1083624,,,,a,401 03A 000,Case,12.00,,,u,_085000024218,Master,77.64,0.00,2017-03-06,2075-12-31
_085000025055,BAREFOOT SANGRIA 750ML,1083617,1083617,,,,a,401 03A 000,Case,12.00,,,u,_085000025055,Master,77.64,0.00,2017-03-06,2075-12-31
_085000025871,BAREFOOT ROSE 750ML,1087429,1087429,,,,a,401 03A 000,Case,12.00,,,u,_085000025871,Master,52.80,0.00,1900-01-01,2075-12-31
_085000026731,BAREFOOT BBLY BRUT ROSE 750ML,35000466,35000466,,,,a,401 03A 000,Case,12.00,,,u,_085000026731,Master,103.56,0.00,1900-01-01,2075-12-31
_085000026731,,,,,,,,,,,,,u,_085000026748,,,,,
_085000027134,DARK HORSE ROSE 12Z CN,1092497,1092497,,,,a,401 03A 000,Case,12.00,,,u,_085000027134,Master,51.75,0.00,1900-01-01,2075-12-31
_085000027134,,,,,,,,,,,,,u,_850000271319,,,,,
_085000028131,LIBERTY CREEK MERLOT 500ML,1061927,1061927,,,,a,401 03A 000,Case,12.00,,,u,_085000028131,Master,38.30,0.00,1900-01-01,2075-12-31
_085000028407,BAREFOOT WINE ROSE TO GO 500ML,1097795,1097795,,,,a,401 03A 000,Case,12.00,,,u,_085000028407,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028407,,,,,,,,,,,,,u,_850000284074,,,,,
_085000028414,BAREFOOT WINE PINOT GRIGIO TO GO 500ML,1097797,1097797,,,,a,401 03A 000,Case,12.00,,,u,_085000028414,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028414,,,,,,,,,,,,,u,_850000284142,,,,,
_085000028421,BAREFOOT WINE CHARDONNAY TO GO 500ML,1097796,1097796,,,,a,401 03A 000,Case,12.00,,,u,_085000028421,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028421,,,,,,,,,,,,,u,_850000284210,,,,,
_085000028438,BAREFOOT WINE MOSCATO TO GO 500ML,1097798,1097798,,,,a,401 03A 000,Case,12.00,,,u,_085000028438,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028438,,,,,,,,,,,,,u,_850000284388,,,,,
_085000041833,E&J GALLO PINK MOSCATO 4PK 187ML,1061919,1061919,,,,a,401 03B 000,Case,24.00,,,u,_085000001837,Master,33.66,0.00,1900-01-01,2075-12-31
_085000041833,,,,,,,,,,,,,u,_085000041833,,,,,
_085000045282,BAREFOOT PINOT GRIGIO 4PK 187ML,1061947,1061947,,,,a,401 03B 000,Case,24.00,,,u,_085000005286,Master,37.44,0.00,2017-06-12,2075-12-31
_085000045282,,,,,,,,,,,,,u,_085000045282,,,,,
_085000045312,BAREFOOT WHT ZIN 4PK 187ML,1061953,1061953,,,,a,401 03B 000,Case,24.00,,,u,_085000005316,Master,37.44,0.00,2015-03-30,2075-12-31
_085000045312,,,,,,,,,,,,,u,_085000045312,,,,,
_085000045367,BAREFOOT CHARDONNAY 4PK 187ML,1061943,1061943,,,,a,401 03B 000,Case,24.00,,,u,_085000005361,Master,37.44,0.00,2017-06-12,2075-12-31
_085000045367,,,,,,,,,,,,,u,_085000045367,,,,,
_085000045466,BAREFOOT MERLOT 4PK 187ML,1061945,1061945,,,,a,401 03B 000,Case,24.00,,,u,_085000005460,Master,37.44,0.00,2015-03-30,2075-12-31
_085000045466,,,,,,,,,,,,,u,_085000045466,,,,,
_085000045596,BAREFOOT MOSCATO 4PK 187ML,1061946,1061946,,,,a,401 03B 000,Case,24.00,,,u,_085000005590,Master,37.44,0.00,2017-06-12,2075-12-31
_085000045596,,,,,,,,,,,,,u,_085000045596,,,,,
_085000048863,E&J GALLO MOSCATO 4PK 187ML,1065292,1065292,,,,a,401 03B 000,Case,24.00,,,u,_085000048863,Master,33.66,0.00,2015-01-24,2075-12-31
