ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_049000075311,MCCAFE FRAPPE MOCHA 11.7z,1086179,1086179,,,,a,601 11B 000,Case,12.00,,,u,_049000075311,Master,20.07,0.00,1900-01-01,2075-12-31
_049000075328,MCCAFE FRAPPE CARAMEL 11.7z,1086175,1086175,,,,a,601 11B 000,Case,12.00,,,u,_049000075328,Master,20.07,0.00,1900-01-01,2075-12-31
_049000075441,COKE DT GNGR LM 12PK,32006626,32006626,,,,a,901 01 000,Case,24.00,,,u,_049000075441,Master,9.95,0.00,1900-01-01,2075-12-31
_049000075458,COKE DT FSTY CHRY 12PK,32006627,32006627,,,,a,901 01 000,Case,24.00,,,u,_049000075458,Master,9.95,0.00,1900-01-01,2075-12-31
_049000076028,DUNKIN COFFEE COOKIES & CREAM 13.7z,1086181,1086181,,,,a,601 11B 000,Case,12.00,,,u,_049000076028,Master,19.30,0.00,1900-01-01,2075-12-31
_049000076059,DUNKIN SHOT IN THE DARK MOCHA 8.4z,1086184,1086184,,,,a,601 13B 000,Case,12.00,,,u,_049000076059,Master,18.30,0.00,1900-01-01,2075-12-31
_049000076073,DUNKIN SHOT IN THE DARK VANILLA 8.4z,1086183,1086183,,,,a,601 13B 000,Case,12.00,,,u,_049000076073,Master,18.30,0.00,1900-01-01,2075-12-31
_049000077506,DUNKIN SHOT IN THE DARK CARAMEL 8.4z,1089000,1089000,,,,a,601 13B 000,Case,12.00,,,u,_049000077506,Master,18.30,0.00,1900-01-01,2075-12-31
_049000077766,POWERADE ZERO WHITE CHERRY 32z,1097597,1097597,,,,a,Default,Case,15.00,,,u,_049000077766,Master,14.70,0.00,1900-01-01,2075-12-31
_049000078244,HUBERTS LEMONADE BLUEBERRY 16z,1097613,1097613,,,,a,Default,Case,12.00,,,u,_049000078244,Master,14.40,0.00,1900-01-01,2075-12-31
_049000078381,FANTA WILD CHERRY 12pk 12z,1097620,1097620,,,,a,Default,Case,2.00,,,u,_049000078381,Master,9.60,0.00,1900-01-01,2075-12-31
_049000078398,FANTA WILD CHERRY 2L,1097619,1097619,,,,a,Default,Case,8.00,,,u,_049000078398,Master,14.68,0.00,2019-01-02,2075-12-31
_049000078404,FANTA WILD CHERRY 20z,1097616,1097616,,,,a,Default,Case,24.00,,,u,_049000078404,Master,22.60,0.00,2019-01-02,2075-12-31
_049000078725,SPRITE LYMONADE 20z,1097605,1097605,,,,a,Default,Case,24.00,,,u,_049000078725,Master,28.60,0.00,2019-01-02,2075-12-31
_049000078886,COKE ORANGE VANILLA ZERO 20z,1097612,1097612,,,,a,Default,Case,24.00,,,u,_049000078886,Master,28.60,0.00,2019-01-02,2075-12-31
_049000078909,COKE ORANGE VANILLA ZERO 12pk 12z,1097609,1097609,,,,a,Default,Case,24.00,,,u,_049000078909,Master,9.60,0.00,1900-01-01,2075-12-31
_049000078916,COKE ORANGE VANILLA 20z,1097611,1097611,,,,a,Default,Case,24.00,,,u,_049000078916,Master,28.60,0.00,2019-01-02,2075-12-31
_049000078930,COKE ORANGE VANILLA 12pk 12z,1097607,1097607,,,,a,Default,Case,24.00,,,u,_049000078930,Master,9.60,0.00,1900-01-01,2075-12-31
